blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD
0xf01875d6e2d015d45111c75f96e6f0c08a678c68208d93b125e2912a3a93f153,5788179,3108609,648067,0xb99844762d8d307c9e7909cdcc16c0551eea75b5,25000,41000000000,22511,2018-06-14 15:47:22,1528991242,1.5,700.665,467.11,0.000922951,0.43111964161
0xf01875d6e2d015d45111c75f96e6f0c08a678c68208d93b125e2912a3a93f153,5788179,3108609,7522776,0x6f6dbb9ada042e615bd8a10746723a5ccccda884,25000,11000000000,22511,2018-06-14 15:47:22,1528991242,3.0,1401.33,467.11,0.000247621,0.11566624531000001
0xe63536f1c7d5c3c04ce554276103a21e28fcd7bee3393becff6f381e55d79b5e,5788192,3108596,1936014,0x3c3710c4d8bdf64fe85148bee887b36a38e0267f,25000,40000000000,22511,2018-06-14 15:51:13,1528991473,1.9,887.509,467.11,0.00090044,0.4206045284
0xa1f1b49b219b524bb4ec6924a1657d0d883cc2fc4c9fe6fcd736174b35694cbf,5788200,3108588,726619,0xdad494251a6305185c8c790d64512df1acca762c,25000,40000000000,22511,2018-06-14 15:52:54,1528991574,1.0,467.11,467.11,0.00090044,0.4206045284
0x7cd150c47225d6668123eff374b81c39cf9486dfcf847fb50f893d512e344603,5788206,3108582,483678,0x026d95f7cd43188be04cd4090e49dffa2ef21ec3,25000,40000000000,22511,2018-06-14 15:54:05,1528991645,2.0,934.22,467.11,0.00090044,0.4206045284
0xcd16a461a82f94139af7aed260125b5bba0682b4f254f15e5b3061c58b101560,5788209,3108579,22511,0x689a5d0b5ad453fcfc9769e16f1d977941853121,25000,61000000000,22511,2018-06-14 15:55:01,1528991701,3.0,1401.33,467.11,0.001373171,0.64142190581
0x1aa435f7b03664752c8f949101eb64fa7cd53670c29f0b7bc9f7782db35f6568,5788215,3108573,894305,0xd801d3c39e8feeb856b0a96b0a3cc9a4c06d6a0d,25000,40000000000,22511,2018-06-14 15:56:38,1528991798,1.0,467.11,467.11,0.00090044,0.4206045284
0x1aa435f7b03664752c8f949101eb64fa7cd53670c29f0b7bc9f7782db35f6568,5788215,3108573,954080,0xa41cbfc801917173851e08c5407e4ed5d5a26582,25000,36000000000,22511,2018-06-14 15:56:38,1528991798,4.0,1868.44,467.11,0.000810396,0.37854407556
0x1aa435f7b03664752c8f949101eb64fa7cd53670c29f0b7bc9f7782db35f6568,5788215,3108573,1282363,0x4ab13c47e4e32e2eb6b1ab2cba9e99af4fdeb2e5,25000,30000000000,22511,2018-06-14 15:56:38,1528991798,3.0,1401.33,467.11,0.00067533,0.3154533963
0xf4cadcc5d15fdd00fbc54e06439fdbb1e829403cd51466519c0cfb2ff482c79f,5788217,3108571,5319807,0x232b7d6eb1625c518aa63bc11a22069e38db0f29,25000,8000000000,22511,2018-06-14 15:57:01,1528991821,1.0,467.11,467.11,0.000180088,0.08412090568
0xe1fd7e4d084c0e9eb26f5d782958eeaf90eb5aa53993dae7977546c6a9f4737b,5788226,3108562,1810074,0x37f7ff1864f5d5cba2b63592656049f2d7d06fb4,25000,20000000000,22511,2018-06-14 15:59:16,1528991956,5.0,2335.55,467.11,0.00045022,0.2103022642
0x8430b32415ce30594c0d676760e7fca5bb427451fba99e2a9044f58f6f4cb6c6,5788235,3108553,5775451,0x56dbfb8780a1d21d0c8432532d174ddc00a20389,53000,9100000000,22511,2018-06-14 16:00:45,1528992045,0.3,146.6385,488.79499999999996,0.0002048501,0.1001297046295
0x8eef228e96ade0ce9ea24de9ed105b947487145605ba61ab333142401b1bd516,5788241,3108547,731529,0xe6a45798d46ee574ec32f3192a4c866d87513935,25000,21000000000,22511,2018-06-14 16:01:38,1528992098,113.79999999999998,55624.870999999985,488.79499999999996,0.000472731,0.23106854914499997
0x74800d8f29e1e8886780355c3aaa165cc24d84b1b91e1fd152b9606ebb0db6ee,5788252,3108536,526129,0x48de69e374f07b2597d90fca2d17c17f0d61acff,25000,41000000000,22511,2018-06-14 16:04:13,1528992253,4.0,1955.1799999999998,488.79499999999996,0.000922951,0.45113383404499996
0x052adae6e5fe4121cb50c0929e9a73371e3747795d016ae9ab27b6f01ebe2c27,5788256,3108532,983758,0x6a4d5d153f7d88196aeef9832f83631806812c97,25000,40000000000,22511,2018-06-14 16:05:06,1528992306,59.0,28838.905,488.79499999999996,0.00090044,0.4401305697999999
0xa6bec223a8ec273fdf89ff9458241a56b3eb20459773b7fd577a9f1d0ede0093,5788272,3108516,156128,0x1a8396dfeb7f23e8a079e60ced004538916709e6,25000,54000000000,22511,2018-06-14 16:08:05,1528992485,3.0,1466.3849999999998,488.79499999999996,0.001215594,0.5941762692299999
0x09e46c081b3f21f7f734156a04de585443b50ae6199f3fd93f2a4bd110ce5152,5788344,3108444,1511253,0xd691261fb653f69d293073f350a611c0f2786ea6,25000,35000000000,22511,2018-06-14 16:28:01,1528993681,9.829659459907095,4804.688395705288,488.79499999999996,0.000787885,0.385114248575
0xc9942a251f11849ce10da74e50beb142b068a2e917a02826ec681e1550c49e18,5788358,3108430,66409,0x03f00afa7e91b1812fd5f0bb483223c1d6976be8,250000,60000000000,22511,2018-06-14 16:31:02,1528993862,4.0,1955.1799999999998,488.79499999999996,0.00135066,0.6601958547
0x74c20a01d94d5f0df7f83d09a5a93ba92b7238cc42c1c6d66c2863ed32b242d1,5788369,3108419,2796754,0xa91c173412015bb9742f8c84196558765231cbe8,25000,35000000000,22511,2018-06-14 16:34:08,1528994048,4.0,1955.1799999999998,488.79499999999996,0.000787885,0.385114248575
0x468063a056100ba147c17985ffb9e7d0702272dabd6fe5c41f191e67273c4385,5788388,3108400,4942271,0x7a3d654bb0c04165f47f0b46ed0af7852c9ba7bd,25000,16000000000,22511,2018-06-14 16:37:52,1528994272,0.3157,154.31258149999996,488.79499999999996,0.000360176,0.17605222791999997
0xdb9a443ab9889c814298d76ea45e18f09bcae6b5c7204bd404eb39eb604d071b,5788440,3108348,3642184,0x7d546ceed663c2a7266e203e6b2709e1d633d172,60000,20000000000,22511,2018-06-14 16:50:27,1528995027,10.0,4887.95,488.79499999999996,0.00045022,0.22006528489999996
0x4b913f6a4c5fbb4d16696d7c4ae22c60cf3dfb8ecd9e30fca38b0b838ff88ca2,5788442,3108346,7837489,0xa4b7ce29bb968a83c8d56f76f6259f9bd6b93061,25000,7000000000,22511,2018-06-14 16:50:55,1528995055,3.7,1808.5415,488.79499999999996,0.000157577,0.077022849715
0xcd9d9247866223c096203728ac324c731750bbb8eebfeadc357a6868bf4f5d6c,5788459,3108329,1672665,0x2487c67291b9e91c9b2a385cbe138d1e92a7a974,25000,20000000000,22511,2018-06-14 16:54:43,1528995283,3.75,1832.9812499999998,488.79499999999996,0.00045022,0.22006528489999996
0x6c1a1a7872e533060cb047dcd1fb6d11ee7a683055db62dc3d89058e4395f4fa,5788487,3108301,7531670,0x32a9caed820e2161579b3abeeed6420e17c09967,25000,9100000000,22511,2018-06-14 17:01:37,1528995697,705.0,362038.64999999997,513.53,0.0002048501,0.105196671853
0xa2ea89a181aeb2cd1194c5196e2d6001d02b04ab8ce14d9ac03f89a78a676cfa,5788501,3108287,3612393,0xa6ad4ecbebc4c67ed573b7cb93ab3f7c6c071ceb,25000,41000000000,22511,2018-06-14 17:05:34,1528995934,4.0,2054.12,513.53,0.000922951,0.47396302703
0x9db6c44efef6b02295cd1dbb5c9b4ef42748f495904aade968a3a9fc0b3a33df,5788502,3108286,5748419,0xc9b9feb1994524dda67bef7e52b01eba3130cfe4,27013,12000000000,22511,2018-06-14 17:05:45,1528995945,2.0,1027.06,513.53,0.000270132,0.13872088596
0xc310c6b3c1b48c515e1c58708f9abdeb2151c767e5056a52406cd67e64e90004,5788534,3108254,1459829,0x3856946796ae5babaa2adfbfc11a1855cad63d05,22511,41000000000,22511,2018-06-14 17:12:10,1528996330,4.0,2054.12,513.53,0.000922951,0.47396302703
0x68ca2ea74e11003079460bcbbba24b7bd83a8bbe4a1496d159b28f270e3f9b9c,5788574,3108214,2353274,0x95633fab9ba39ffe86bc5c1c14d41982f6c40127,150000,41000000000,22511,2018-06-14 17:20:43,1528996843,3.0,1540.59,513.53,0.000922951,0.47396302703
0x304c1e9b8e8e093856cf988d3ad7277aa0fa25acc4bf251a8eaa834773ddddd4,5788588,3108200,130789,0x51913c9affb272bf667ff7ffaef9494e846184e3,25000,58000000000,22511,2018-06-14 17:22:49,1528996969,0.8,410.824,513.53,0.001305638,0.67048428214
0x75727b560d2ae6b30e504ba5b026d68a8d63cb74f26789e6b35f4d7a863ec78c,5788612,3108176,161204,0x66a99369f4ad0994f7cea7ef48bac9675347c9a1,25000,30000000000,22511,2018-06-14 17:30:00,1528997400,1.0,513.53,513.53,0.00067533,0.3468022149
0x0a8a0f7d45864770e1a2bde65f1ca1dd65d7e365b09dbf8bad1365e1af7d7f7a,5788626,3108162,295704,0xdd332bb810f4aec071597357c58fe574a31a1ae4,25000,50000000000,22511,2018-06-14 17:34:54,1528997694,0.35,179.73549999999997,513.53,0.00112555,0.5780036915
0xc544affae8c2a685a12d8692e3602ea00e65094708242c4692a41873576417d3,5788649,3108139,7917018,0x609125586f346e6a3f80cf4c8785f6ec956d781f,25000,41000000000,22511,2018-06-14 17:39:58,1528997998,3.02,1550.8606,513.53,0.000922951,0.47396302703
0xc8a17db5013662cc4bd877c0baec197148e9e7c59ad3b16ba8b9368900b265e2,5788739,3108049,755477,0x89364f1305db961f73dfa9d6eb27768118b1a277,22511,21000000000,22511,2018-06-14 17:59:12,1528999152,3.0,1540.59,513.53,0.000472731,0.24276155042999997
0x9bc7223d56c871a724a76ac1b1cb72f21401bec6ea6b68b1a9daa422abc5a539,5788770,3108018,1977870,0x4d9909b3e2faf4745c6eda23dbcaafaf8f3c8279,25000,50000000000,22511,2018-06-14 18:08:39,1528999719,4.0,2077.62,519.405,0.00112555,0.5846162977499999
0xba5a783bf5a8d9dd8b84d300406817075f621ae843087083a40bcbb275f46f4f,5788796,3107992,7243241,0x4538feb3f116567654bad4112aa26ad6e19fc64d,25000,8000000000,22511,2018-06-14 18:15:13,1529000113,3.5,1817.9175,519.405,0.000180088,0.09353860764
0x17a2574597e026f165f7c3e929e410709859c1a6ebe2366d33560b7b2b1beba0,5788856,3107932,2491409,0xc2b4e33bb0227dc9836c48a50fd499c7cef7f0dc,25000,41000000000,22511,2018-06-14 18:28:01,1529000881,3.0,1558.215,519.405,0.000922951,0.47938536415499994
0xad158952653aa74442683100702b835d5eec86bc19f9e86ddbcc0b5e5aee8c6c,5788872,3107916,841368,0x3a71ff29c63c548c34c2e4a6dddc9636b16bc1b2,25000,15000000000,22511,2018-06-14 18:32:39,1529001159,4.0,2077.62,519.405,0.000337665,0.175384889325
0x01e7ae9505fad4af98205c6eb9f5cf5991d472686afe347356753a60cfa63a72,5788902,3107886,642391,0xd0788c3313b26f2dd628055015132d8792f6c35a,25000,18000000000,22511,2018-06-14 18:40:04,1529001604,4.0,2077.62,519.405,0.000405198,0.21046186718999998
0xe2508a604e5a725c4dd98cc178dc6a6c4e8392c79d5f31060859c4127cd7ec7b,5788934,3107854,5404126,0x74caef3acf44a19fbefc404e7c11c302583e3846,27013,10000000000,22511,2018-06-14 18:48:46,1529002126,798.0,414485.19,519.405,0.00022511,0.11692325954999999
0x5ec62c62244f5e194810595db5baa8332ab735a03ab8d0897e01c595f793e550,5789118,3107670,250695,0xd31ea819f312202ef08e63366858428cff664784,22511,49000000000,22511,2018-06-14 19:33:17,1529004797,1.5,776.9625000000001,517.975,0.001103039,0.5713466260250001
0xdafa84e0978a9e5cb290e23699154d05d6bd18886d27584a95c722ac26139fff,5789165,3107623,7967852,0xa1241d8ac45a371e8ccba760c10e0795f6c7c8f8,25000,6000000000,22511,2018-06-14 19:45:55,1529005555,0.59,305.60525,517.975,0.000135066,0.06996081135000001
0xaf00f545a25661212ae0189e1a2e5e422044f8ee13a60d087463f2e2d78b6597,5789185,3107603,275077,0x4a4abe47fded000dd25ce3675d6875fca457658b,22511,30000000000,22511,2018-06-14 19:50:48,1529005848,1.5,776.9625000000001,517.975,0.00067533,0.34980405675000004
0x2de7dbe04c0805cc9e450284bdd6600a81058bc792434353d0d275c8e98c236e,5789220,3107568,3208562,0x006c0f4699253170fcb6354428294fa1c6f2dfdf,25000,16000000000,22511,2018-06-14 19:59:54,1529006394,3.0,1553.9250000000002,517.975,0.000360176,0.1865621636
0xb6f7658b27ccdf31ca49a17c66829a6af7c01fd4f25a44111c7fd8023a178dfe,5789230,3107558,5904656,0x1f89d767e4ec92f7a153a7dd408905048bd998fb,25000,9000000000,22511,2018-06-14 20:02:43,1529006563,1.0,521.95,521.95,0.000202599,0.10574654805000001
0x390ebb36f0b16f83afdb48acbabe1c641865838fa4e38404844f79b2ea50667d,5789263,3107525,280051,0x8883e3b8b1429063da9f26d527e63847300b89f5,22511,41000000000,22511,2018-06-14 20:10:31,1529007031,4.140911072,2161.3485340304,521.95,0.000922951,0.48173427445000006
0xa48b501e0be83c4e198bf6812c2a768cd3ded1c05e35ed23fdf1c537f2c844af,5789305,3107483,7558897,0xaacc5d601e74eb7d7a55d0f27bde1719c28dd653,250000,5000000000,22511,2018-06-14 20:20:06,1529007606,3.0,1565.8500000000001,521.95,0.000112555,0.05874808225
0x540a8664386f1ff6045a2e410a38b9dd42d89bb4ff8220fa14897e154ff47d05,5789315,3107473,43511,0xe23d32694df1165a471b010ef583ee5e6a30d11b,25000,60000000000,22511,2018-06-14 20:22:29,1529007749,1.0,521.95,521.95,0.00135066,0.7049769870000001
0x1ccb7881dbb876bb96d34e2d607dcd8d207a773add9e9b2df434a4a64ec91b2d,5789377,3107411,427055,0x4bc349238d89063703196735339b8862a05a8fd4,25000,47000000000,22511,2018-06-14 20:35:34,1529008534,3.0,1565.8500000000001,521.95,0.001058017,0.55223197315
0x420c8b8d18081c9e1fedc54f4953a338054cf64da3ce8cc3811326be2bec0288,5789382,3107406,727278,0x46b2bd5c888e6d57a839c559fd6076f2c15a8cb1,25000,41000000000,22511,2018-06-14 20:37:00,1529008620,1.998975,1043.36500125,521.95,0.000922951,0.48173427445000006
0xceb2e68d92ebd7e70070ac4af3841ba717be85f474edff4ed59be417de7d221b,5789450,3107338,2564328,0x64fd07c19e35ae51b1d8f608f0895ed5e09a2d19,25000,21000000000,22511,2018-06-14 20:52:17,1529009537,1.15,600.2425,521.95,0.000472731,0.24674194545000003
0x6066f3656f20dd875f2d0715c34ea455b21a647a4c328ec9379c07d1e4588289,5789452,3107336,259086,0x7da921e94eae34cc8aa1cca79c134726a1fc8257,25000,40000000000,22511,2018-06-14 20:52:44,1529009564,2.0,1043.9,521.95,0.00090044,0.469984658
0x381afb1370a504e3b94f57b5466ecb93afe2ec71a21a442c3ac1696294fe7809,5789457,3107331,1354322,0x43cb1310734cc6bb1ef94cb3240d6944527999ba,25000,41000000000,22511,2018-06-14 20:54:14,1529009654,4.0,2087.8,521.95,0.000922951,0.48173427445000006
0x0bfcf64883992478e4ec4e6a6319acea4284d48ec9c046d27279df689f2cb335,5789470,3107318,331523,0xad18cb7f709efa807ae7dda860f8074da8c64c18,25000,41000000000,22511,2018-06-14 20:56:44,1529009804,3.0,1565.8500000000001,521.95,0.000922951,0.48173427445000006
0x42e8bc625d5ab5db794aad24655fb178b38d6a5b6022bccee51b51a2341d1397,5789488,3107300,841030,0xf333d461e3944d776634d598b799b2cfc087cc3e,25000,41000000000,22511,2018-06-14 21:03:45,1529010225,4.0,2077.2799999999997,519.3199999999999,0.000922951,0.4793069133199999
0x1763ad76026e0b24daf88d094115cd8f8bf0b5651fd9d7aa6b1770e0b1375129,5789489,3107299,104714,0x533ec28ee2ecb56b2d66ab5be05e7a8a8acc0629,25000,90000000000,22511,2018-06-14 21:04:02,1529010242,3.0,1557.9599999999998,519.3199999999999,0.00202599,1.0521371268
0x68a0738d8203de5ed0be6103cec80761fb124200345b78ac468baa855d52ce67,5789502,3107286,3550681,0xd1117106f1781056f2aaeec8881a2914815ea713,27013,10000000000,22511,2018-06-14 21:07:52,1529010472,3.0,1557.9599999999998,519.3199999999999,0.00022511,0.11690412519999999
0xd5d5677a810375b376079730987f994b1b756a5163ca79aac0e8894408104cbc,5789515,3107273,7118564,0x07e4d2258ce91c6e0fb8c2048fe723ed03d3be92,25000,99000000000,22511,2018-06-14 21:11:06,1529010666,1.8,934.776,519.3199999999999,0.002228589,1.1573508394799998
0xc94f20bdd3d39a745e78ff1a700ba806e5251f5ce93f70f450f352bd813ee9b5,5789536,3107252,933757,0x798db2c9d3764a4cd1a8d256fc3c75b509010c5f,25000,20000000000,22511,2018-06-14 21:16:48,1529011008,3.0,1557.9599999999998,519.3199999999999,0.00045022,0.23380825039999997
0x054534dde66c1ee6770dc54b17642f2d23677b67b89f2f566cb98936c2691443,5789546,3107242,630591,0x51cc12106589b2df26b2d36834e31e5658c054e8,25000,21000000000,22511,2018-06-14 21:18:25,1529011105,15.0,7789.799999999999,519.3199999999999,0.000472731,0.24549866291999997
0xaa19b87406e86b8bbdfd0db8637d5def1d66193c1ec6efc255f61b96fe4c7f73,5789563,3107225,667089,0x0009af4fc4318de8b959a5e8c0f622e297929417,25000,17000000000,22511,2018-06-14 21:22:30,1529011350,4.0,2077.2799999999997,519.3199999999999,0.000382687,0.19873701283999998
0x197aecebb83a907c874dbbd578144b98112b515f98952ac7dbc2750ce458944e,5789566,3107222,6703356,0x53d92b47b8e16966aa65627d39c48bf717602391,25000,50000000000,22511,2018-06-14 21:23:51,1529011431,3.0,1557.9599999999998,519.3199999999999,0.00112555,0.5845206259999999
0x3bc3b94844afba9fc1e35a216313a0aa2ea8db02c3a5d37194b1f7f04fcd6bfd,5789582,3107206,3774581,0xdd5982a69a010e9cb1a8353699fd418c6113a879,50000,10000000000,22511,2018-06-14 21:28:38,1529011718,1.0,519.3199999999999,519.3199999999999,0.00022511,0.11690412519999999
0x3bc3b94844afba9fc1e35a216313a0aa2ea8db02c3a5d37194b1f7f04fcd6bfd,5789582,3107206,4711691,0xae989145e03c09aa9d93cd2d81dcec05551e5129,25000,9000000000,22511,2018-06-14 21:28:38,1529011718,14.0,7270.48,519.3199999999999,0.000202599,0.10521371267999999
0x083d364880c673ba0acaefb04b3148d988d8480358ee3fec85d84cd7ece29c0f,5789593,3107195,2920912,0xf1ad24c0e29c0f3e270d99039cf3be86e490a293,22511,7000000000,22511,2018-06-14 21:30:25,1529011825,7.18,3728.7175999999995,519.3199999999999,0.000157577,0.08183288763999999
0xf72211671cff0aec7939699bbc2e761293603f1d174056f90f9a2b1554a3d3bd,5789598,3107190,1459847,0x9825afa1d73c756ada7c0e82febc77d0b715f5e0,25000,20000000000,22511,2018-06-14 21:31:19,1529011879,4.0,2077.2799999999997,519.3199999999999,0.00045022,0.23380825039999997
0xd6ae9569c9bfc10a309f041beee03588ff35ca4f4ea3d7cc8b6134f9c7a8986a,5789599,3107189,7722793,0xa63366c4c7ea7120beb349da6fa3f6eead9e6f6a,33766,4000000000,22511,2018-06-14 21:32:10,1529011930,1.2,623.1839999999999,519.3199999999999,9.0044e-05,0.04676165007999999
0x9262f77afe5b4e471ab14afca6cb325d85d6076b882d868b5a3a9697487887a6,5789630,3107158,229001,0x9edda00adeead1b261485a1eed0865997cd2ff43,25000,50000000000,22511,2018-06-14 21:40:04,1529012404,2.8,1454.0959999999998,519.3199999999999,0.00112555,0.5845206259999999
0x5eccd7d62c7ffd38728e85b43832f3af3efd327baf6bf465f11dd82829e04204,5789714,3107074,319340,0xb16b81f12b4b243183ff1a72ff1c6eed5813d8e3,25000,50000000000,22511,2018-06-14 22:00:30,1529013630,4.0,2067.06,516.765,0.00112555,0.58164484575
0xff0300701634e98c389ee915024528c4ac4c1d7a16aab44a934c54613d7d572f,5789732,3107056,572298,0x7b6358588c0fb52e886347a65dd4df2dbce493f6,25000,41000000000,22511,2018-06-14 22:06:47,1529014007,107.541398108,55573.63059328061,516.765,0.000922951,0.476948773515
0x0e1212ff774348269ce560e06b7654cc19a355507b20f2dc25a5acb5f7fbec34,5789763,3107025,343605,0x6ca1503b62c393a4f5ac092536e1db81d314097e,25000,40000000000,22511,2018-06-14 22:15:08,1529014508,0.615,317.810475,516.765,0.00090044,0.46531587659999996
0x1c76683f0a4d1e873146cb7f1f158372a432adb24d57b9c0629621842019e065,5789787,3107001,431122,0x8594d6fc134a4cd5065df74cf1decb02993b4102,25000,40000000000,22511,2018-06-14 22:21:52,1529014912,0.18,93.01769999999999,516.765,0.00090044,0.46531587659999996
0xfc5ad283b8df9d885192179226d87e7943e3c8cf06f8134c086ebc9151bdfcd2,5789832,3106956,253511,0x2583049742e31ee135b668dc48242811fae3e602,25000,50000000000,22511,2018-06-14 22:33:41,1529015621,4.0,2067.06,516.765,0.00112555,0.58164484575
0x553ee6bc67ff5e5130fe5c595e0b01b923ecc5e947e483a07acd217683c0275a,5790015,3106773,871103,0x06b4b7aa05fd30a654c39058c03d3d20d5a4287f,25000,40000000000,22511,2018-06-14 23:16:15,1529018175,2.0,1034.09,517.045,0.00090044,0.46556799979999997
0x58b2878ed1f3a4de8dd57e820a24f376efc384e9853402463d564202fab626e1,5790051,3106737,64511,0x6e9a2e28c4a67b66c68ddc0ac9baa30e9cdbc5e9,25000,50000000000,22511,2018-06-14 23:25:28,1529018728,2.0,1034.09,517.045,0.00112555,0.5819599997499999
0x95ad82fcc494a631112ff7f171e0fb039b61266dd796f60c8b75ad919aaa6af9,5790143,3106645,7202703,0x7c96db8b4e384a4ec4d270410e998a59e56a9546,25000,2000000000,22511,2018-06-14 23:48:53,1529020133,0.99,511.87454999999994,517.045,4.5022e-05,0.023278399989999997
0xba0b14209c338349abd3236bfd9eb59c8fb757d554be0df3e06c69dd86228c7e,5790285,3106503,4188582,0x2dbc2250775a79a64da80183af60592135895fbc,25000,45000000000,22511,2018-06-15 00:25:24,1529022324,1.5,776.5274999999999,517.685,0.001012995,0.524412316575
0xd9527e9ba028ff2c191aa63e06e92d38111658cfab7dc2e1f1f5cc93ac0b908a,5790349,3106439,280084,0x2395f2819c94caaf8a87a6bb24725eb1c02eca4b,25000,41000000000,22511,2018-06-15 00:39:46,1529023186,1.39,719.5821499999998,517.685,0.000922951,0.47779788843499993
0x6e3880e42afb8826d575a9758534cd0c48e84ad219ab7556628f0a0a15a736ee,5790389,3106399,825762,0x002b015a6145963b2653894f6ff142318f7ea030,25000,21000000000,22511,2018-06-15 00:48:59,1529023739,1.0,517.685,517.685,0.000472731,0.24472574773499997
0x2b763469643ecc7ed7b00454528ce1a63845e60d33ee010ff4f5e6b75d4fc1c7,5790390,3106398,44623,0xae81bf7455fc151e93a6a9495b63435a1086c60c,25000,21000000000,22511,2018-06-15 00:49:03,1529023743,1.0,517.685,517.685,0.000472731,0.24472574773499997
0x702bbd199fb6dc96df593409ff1e1fef0ae7d6fd64e074fcb77ac686377a23ad,5790456,3106332,633603,0xc1efc49285eb5deda2ac887d613242475ed15048,25000,20000000000,22511,2018-06-15 01:06:38,1529024798,65.0,33416.5,514.1,0.00045022,0.231458102
0x850f1c85af827e5f8eeffe9ec967bfd4a9aca9f0b17c81d1da0525962cd5171d,5790512,3106276,629132,0xef73148bdb8b4257a174c29576f95e0a8787ce37,25000,40000000000,22511,2018-06-15 01:20:27,1529025627,4.0,2056.4,514.1,0.00090044,0.462916204
0x22251f367cacb014a0a6185e84e4b46c6b56dce2ec106a3753945bc0b4074230,5790523,3106265,813481,0xfa204a1b8d4d8da5577c1eacac9b7e5f3e896c70,27013,25100000000,22511,2018-06-15 01:22:47,1529025767,4.0,2056.4,514.1,0.0005650261,0.29047991801
0x22251f367cacb014a0a6185e84e4b46c6b56dce2ec106a3753945bc0b4074230,5790523,3106265,6132956,0x19c2fa0531c9eb59793e39d8bd403851089f39c6,25000,10000000000,22511,2018-06-15 01:22:47,1529025767,4.0,2056.4,514.1,0.00022511,0.115729051
0x9f63c61e3cd3ce34d7816676888a28ec96ba53636451dc193d80ed81d3f11f75,5790549,3106239,467126,0x06ebf09130a2115b812a5e4d8c94b8602b24ea0e,27013,58484477952,22511,2018-06-15 01:31:30,1529026290,581.0,298692.10000000003,514.1,0.001316544083177472,0.6768353131615384
0x373a3b1ef62d4447befa236c845c15109a8010637a9021cb70fa252a4cb8fcef,5790586,3106202,7465600,0x1c72ae70861b52a361e57decf84ceddc1f9ec51d,33766,5000000000,22511,2018-06-15 01:39:58,1529026798,22.5,11567.25,514.1,0.000112555,0.0578645255
0xb623af942c2674c5d071eff62325e5f81efee4dff26e2927252fbc572a663ee8,5790594,3106194,885333,0x8d674a2b3d2f1d9a3dd1d8d492a9164421b589e7,25000,10000000000,22511,2018-06-15 01:42:13,1529026933,4.0,2056.4,514.1,0.00022511,0.115729051
0x3a83d5a32137e4059ccd95caf2a8332e4f20a60c4e812afbc4d8ef814f4f300b,5790617,3106171,7668744,0x3ec96216e8fdd85ffb1b6efe2b4815d5b0be21dc,25000,10000000000,22511,2018-06-15 01:46:20,1529027180,4.0,2056.4,514.1,0.00022511,0.115729051
0x3ee931e43e895bdd55585202787fb3ba19d84944f6cb85cb0bab79ab4a0eb3a1,5790642,3106146,1281889,0xca27c0d5138bd3b620872dae9de44f89ddeea842,25000,30000000000,22511,2018-06-15 01:53:31,1529027611,3.0,1542.3000000000002,514.1,0.00067533,0.347187153
0x0704433ba55ee192e2cc7dbcbcb343179f892c6246907ff778cc81bdcbdd0af0,5790646,3106142,5359125,0xde4d5886da98c3a1140260aaf536a2f1262e2948,22511,3000000000,22511,2018-06-15 01:54:34,1529027674,4.0,2056.4,514.1,6.7533e-05,0.0347187153
0x76a3ae7a10426aaaa332b4a58060e9b4e3aa226c7c00570b93cee430ca69a90e,5790692,3106096,1090036,0x9a80de6001a849c7da4f4cb5a4f12fd3075ffd58,25000,40000000000,22511,2018-06-15 02:05:08,1529028308,4.0,2048.64,512.16,0.00090044,0.46116935039999996
0x0d5e104774f8aa3966316c849a6fd840125db84a516c7040dce7bf1bce93d0e5,5790701,3106087,3220252,0xba4795e1db269aa9156234e30888d75ff3aaddfd,25000,20000000000,22511,2018-06-15 02:07:40,1529028460,4.0,2048.64,512.16,0.00045022,0.23058467519999998
0xdeacdbb941cd374016820b3cf2bf3c821db214e68bb77bad95e135c79ff0f536,5790708,3106080,3432320,0x462c70e9badefb4f20cd20c11593c8a2e180940c,27013,15069552640,22511,2018-06-15 02:09:00,1529028540,4.0,2048.64,512.16,0.00033923069947904,0.17374039504518513
0xefbde98ace612c0d225192368e514b9a632023475603e4ed8e519f936a56688b,5790784,3106004,219853,0x0999c24553d384a057d13e9945ff320dd9a0ba46,25000,50000000000,22511,2018-06-15 02:28:15,1529029695,1.0,512.16,512.16,0.00112555,0.5764616879999999
0xc8a7ca19dab9a89e9d3e83dc1be17ba243aa370c633c08048499f2fed1e00b50,5790828,3105960,3540826,0xd6892e54a8d09ff10d9ae161c31830431674aec5,25000,20000000000,22511,2018-06-15 02:38:33,1529030313,1.5,768.24,512.16,0.00045022,0.23058467519999998
0xc8363fc8f34c73352eb636b63ed199afc8b11a6a5aaee92a7cdb93b4d908d040,5790874,3105914,1433743,0x84942b2421f9583bb486a29a5f6b57c8ecc49ca8,25000,20000000000,22511,2018-06-15 02:47:07,1529030827,2.75,1408.4399999999998,512.16,0.00045022,0.23058467519999998
0xd97dab014c8cc07876ac23664ecd700cba7bc178647c99c7a52134d6197759d6,5790913,3105875,153997,0x817580ae427942e241ac53c23442f577d4b538b0,25000,40000000000,22511,2018-06-15 02:55:19,1529031319,4.0,2048.64,512.16,0.00090044,0.46116935039999996
